"Finalmethynames","Finalmethy1names","Finalgenenames","Finalsimilarityvalues"
"13768","SHB","CTTN","SHB.CTTN",0.335910981239162
"13769","SHB","ELL","SHB.ELL",0.335910981239162
"13770","SHB","NEFL","SHB.NEFL",0.335910981239162
"13771","SHB","RAF1","SHB.RAF1",0.335910981239162
"13772","SHB","WEE1","SHB.WEE1",0.335910981239162
"13773","SHB","NFKB2","SHB.NFKB2",0.335910981239162
"13774","SHB","JAG1","SHB.JAG1",0.335910981239162
"13775","SHB","EXT1","SHB.EXT1",0.335910981239162
"13776","SHB","TYK2","SHB.TYK2",0.335910981239162
"13777","SHB","SEMA3A","SHB.SEMA3A",0.335910981239162
"13778","SHB","MALT1","SHB.MALT1",0.335910981239162
"13779","SHB","BCL3","SHB.BCL3",0.335910981239162
"13780","SHB","CASP6","SHB.CASP6",0.335910981239162
"13781","SHB","CD81","SHB.CD81",0.335910981239162
"13782","SHB","CRIP1","SHB.CRIP1",0.335910981239162
"13783","SHB","ETS2","SHB.ETS2",0.335910981239162
"13784","TYRO3","PCDH1","TYRO3.PCDH1",0.335910981239162
"13785","TYRO3","RYK","TYRO3.RYK",0.335910981239162
"13786","TYRO3","FYN","TYRO3.FYN",0.335910981239162
"13787","TYRO3","BCR","TYRO3.BCR",0.335910981239162
"13788","TYRO3","SKI","TYRO3.SKI",0.335910981239162
"13789","TYRO3","CASP2","TYRO3.CASP2",0.335910981239162
"13790","TYRO3","LMTK2","TYRO3.LMTK2",0.335910981239162
"13791","TYRO3","HLA.DOA","TYRO3.HLA.DOA",0.335910981239162
"13792","TYRO3","NOTCH1","TYRO3.NOTCH1",0.335910981239162
"13793","TYRO3","GAS1","TYRO3.GAS1",0.335910981239162
"13794","TYRO3","MAD2L1","TYRO3.MAD2L1",0.335910981239162
"13795","TYRO3","MAP3K8","TYRO3.MAP3K8",0.335910981239162
"13796","TYRO3","WNT2B","TYRO3.WNT2B",0.335910981239162
"13797","TYRO3","E2F5","TYRO3.E2F5",0.335910981239162
"13798","TYRO3","P2RX7","TYRO3.P2RX7",0.335910981239162
"13799","TYRO3","MBD2","TYRO3.MBD2",0.335910981239162
"13800","TYRO3","CTTN","TYRO3.CTTN",0.335910981239162
"13801","TYRO3","ELL","TYRO3.ELL",0.335910981239162
"13802","TYRO3","NEFL","TYRO3.NEFL",0.335910981239162
"13803","TYRO3","RAF1","TYRO3.RAF1",0.335910981239162
"13804","TYRO3","WEE1","TYRO3.WEE1",0.335910981239162
"13805","TYRO3","NFKB2","TYRO3.NFKB2",0.335910981239162
"13806","TYRO3","JAG1","TYRO3.JAG1",0.335910981239162
"13807","TYRO3","EXT1","TYRO3.EXT1",0.335910981239162
"13808","TYRO3","TYK2","TYRO3.TYK2",0.335910981239162
"13809","TYRO3","SEMA3A","TYRO3.SEMA3A",0.335910981239162
"13810","TYRO3","MALT1","TYRO3.MALT1",0.335910981239162
"13811","TYRO3","BCL3","TYRO3.BCL3",0.335910981239162
"13812","TYRO3","CASP6","TYRO3.CASP6",0.335910981239162
"13813","TYRO3","CD81","TYRO3.CD81",0.335910981239162
"13814","TYRO3","CRIP1","TYRO3.CRIP1",0.335910981239162
"13815","TYRO3","ETS2","TYRO3.ETS2",0.335910981239162
"13816","PCDH1","RYK","PCDH1.RYK",0.335910981239162
"13817","PCDH1","FYN","PCDH1.FYN",0.335910981239162
"13818","PCDH1","BCR","PCDH1.BCR",0.335910981239162
"13819","PCDH1","SKI","PCDH1.SKI",0.335910981239162
"13820","PCDH1","CASP2","PCDH1.CASP2",0.335910981239162
"13821","PCDH1","LMTK2","PCDH1.LMTK2",0.335910981239162
"13822","PCDH1","HLA.DOA","PCDH1.HLA.DOA",0.335910981239162
"13823","PCDH1","NOTCH1","PCDH1.NOTCH1",0.335910981239162
"13824","PCDH1","GAS1","PCDH1.GAS1",0.335910981239162
"13825","PCDH1","MAD2L1","PCDH1.MAD2L1",0.335910981239162
"13826","PCDH1","MAP3K8","PCDH1.MAP3K8",0.335910981239162
"13827","PCDH1","WNT2B","PCDH1.WNT2B",0.335910981239162
"13828","PCDH1","E2F5","PCDH1.E2F5",0.335910981239162
"13829","PCDH1","P2RX7","PCDH1.P2RX7",0.335910981239162
"13830","PCDH1","MBD2","PCDH1.MBD2",0.335910981239162
"13831","PCDH1","CTTN","PCDH1.CTTN",0.335910981239162
"13832","PCDH1","ELL","PCDH1.ELL",0.335910981239162
"13833","PCDH1","NEFL","PCDH1.NEFL",0.335910981239162
"13834","PCDH1","RAF1","PCDH1.RAF1",0.335910981239162
"13835","PCDH1","WEE1","PCDH1.WEE1",0.335910981239162
"13836","PCDH1","NFKB2","PCDH1.NFKB2",0.335910981239162
"13837","PCDH1","JAG1","PCDH1.JAG1",0.335910981239162
"13838","PCDH1","EXT1","PCDH1.EXT1",0.335910981239162
"13839","PCDH1","TYK2","PCDH1.TYK2",0.335910981239162
"13840","PCDH1","SEMA3A","PCDH1.SEMA3A",0.335910981239162
"13841","PCDH1","MALT1","PCDH1.MALT1",0.335910981239162
"13842","PCDH1","BCL3","PCDH1.BCL3",0.335910981239162
"13843","PCDH1","CASP6","PCDH1.CASP6",0.335910981239162
"13844","PCDH1","CD81","PCDH1.CD81",0.335910981239162
"13845","PCDH1","CRIP1","PCDH1.CRIP1",0.335910981239162
"13846","PCDH1","ETS2","PCDH1.ETS2",0.335910981239162
"13847","AKT1","MMP8","AKT1.MMP8",0.813224612508119
"13848","RYK","FYN","RYK.FYN",0.335910981239162
"13849","RYK","BCR","RYK.BCR",0.335910981239162
"13850","RYK","SKI","RYK.SKI",0.335910981239162
"13851","RYK","CASP2","RYK.CASP2",0.335910981239162
"13852","RYK","LMTK2","RYK.LMTK2",0.335910981239162
"13853","RYK","HLA.DOA","RYK.HLA.DOA",0.335910981239162
"13854","RYK","NOTCH1","RYK.NOTCH1",0.335910981239162
"13855","RYK","GAS1","RYK.GAS1",0.335910981239162
"13856","RYK","MAD2L1","RYK.MAD2L1",0.335910981239162
"13857","RYK","MAP3K8","RYK.MAP3K8",0.335910981239162
"13858","RYK","WNT2B","RYK.WNT2B",0.335910981239162
"13859","RYK","E2F5","RYK.E2F5",0.335910981239162
"13860","RYK","P2RX7","RYK.P2RX7",0.335910981239162
"13861","RYK","MBD2","RYK.MBD2",0.335910981239162
"13862","RYK","CTTN","RYK.CTTN",0.335910981239162
"13863","RYK","ELL","RYK.ELL",0.335910981239162
"13864","RYK","NEFL","RYK.NEFL",0.335910981239162
"13865","RYK","RAF1","RYK.RAF1",0.335910981239162
"13866","RYK","WEE1","RYK.WEE1",0.335910981239162
"13867","RYK","NFKB2","RYK.NFKB2",0.335910981239162
"13868","RYK","JAG1","RYK.JAG1",0.335910981239162
"13869","RYK","EXT1","RYK.EXT1",0.335910981239162
"13870","RYK","TYK2","RYK.TYK2",0.335910981239162
"13871","RYK","SEMA3A","RYK.SEMA3A",0.335910981239162
"13872","RYK","MALT1","RYK.MALT1",0.335910981239162
"13873","RYK","BCL3","RYK.BCL3",0.335910981239162
"13874","RYK","CASP6","RYK.CASP6",0.335910981239162
"13875","RYK","CD81","RYK.CD81",0.335910981239162
"13876","RYK","CRIP1","RYK.CRIP1",0.335910981239162
"13877","RYK","ETS2","RYK.ETS2",0.335910981239162
"13878","FYN","BCR","FYN.BCR",0.335910981239162
"13879","FYN","SKI","FYN.SKI",0.335910981239162
"13880","FYN","CASP2","FYN.CASP2",0.335910981239162
"13881","FYN","LMTK2","FYN.LMTK2",0.335910981239162
"13882","FYN","HLA.DOA","FYN.HLA.DOA",0.335910981239162
"13883","FYN","NOTCH1","FYN.NOTCH1",0.335910981239162
"13884","FYN","GAS1","FYN.GAS1",0.335910981239162
"13885","FYN","MAD2L1","FYN.MAD2L1",0.335910981239162
"13886","FYN","MAP3K8","FYN.MAP3K8",0.335910981239162
"13887","FYN","WNT2B","FYN.WNT2B",0.335910981239162
"13888","FYN","E2F5","FYN.E2F5",0.335910981239162
"13889","FYN","P2RX7","FYN.P2RX7",0.335910981239162
"13890","FYN","MBD2","FYN.MBD2",0.335910981239162
"13891","FYN","CTTN","FYN.CTTN",0.335910981239162
"13892","FYN","ELL","FYN.ELL",0.335910981239162
"13893","FYN","NEFL","FYN.NEFL",0.335910981239162
"13894","FYN","RAF1","FYN.RAF1",0.335910981239162
"13895","FYN","WEE1","FYN.WEE1",0.335910981239162
"13896","FYN","NFKB2","FYN.NFKB2",0.335910981239162
"13897","FYN","JAG1","FYN.JAG1",0.335910981239162
"13898","FYN","EXT1","FYN.EXT1",0.335910981239162
"13899","FYN","TYK2","FYN.TYK2",0.335910981239162
"13900","FYN","SEMA3A","FYN.SEMA3A",0.335910981239162
"13901","FYN","MALT1","FYN.MALT1",0.335910981239162
"13902","FYN","BCL3","FYN.BCL3",0.335910981239162
"13903","FYN","CASP6","FYN.CASP6",0.335910981239162
"13904","FYN","CD81","FYN.CD81",0.335910981239162
"13905","FYN","CRIP1","FYN.CRIP1",0.335910981239162
"13906","FYN","ETS2","FYN.ETS2",0.335910981239162
"13907","BCR","SKI","BCR.SKI",0.335910981239162
"13908","BCR","CASP2","BCR.CASP2",0.335910981239162
"13909","BCR","LMTK2","BCR.LMTK2",0.335910981239162
"13910","BCR","HLA.DOA","BCR.HLA.DOA",0.335910981239162
"13911","BCR","NOTCH1","BCR.NOTCH1",0.335910981239162
"13912","BCR","GAS1","BCR.GAS1",0.335910981239162
"13913","BCR","MAD2L1","BCR.MAD2L1",0.335910981239162
"13914","BCR","MAP3K8","BCR.MAP3K8",0.335910981239162
"13915","BCR","WNT2B","BCR.WNT2B",0.335910981239162
"13916","BCR","E2F5","BCR.E2F5",0.335910981239162
"13917","BCR","P2RX7","BCR.P2RX7",0.335910981239162
"13918","BCR","MBD2","BCR.MBD2",0.335910981239162
"13919","BCR","CTTN","BCR.CTTN",0.335910981239162
"13920","BCR","ELL","BCR.ELL",0.335910981239162
"13921","BCR","NEFL","BCR.NEFL",0.335910981239162
"13922","BCR","RAF1","BCR.RAF1",0.335910981239162
"13923","BCR","WEE1","BCR.WEE1",0.335910981239162
"13924","BCR","NFKB2","BCR.NFKB2",0.335910981239162
"13925","BCR","JAG1","BCR.JAG1",0.335910981239162
"13926","BCR","EXT1","BCR.EXT1",0.335910981239162
"13927","BCR","TYK2","BCR.TYK2",0.335910981239162
"13928","BCR","SEMA3A","BCR.SEMA3A",0.335910981239162
"13929","BCR","MALT1","BCR.MALT1",0.335910981239162
"13930","BCR","BCL3","BCR.BCL3",0.335910981239162
"13931","BCR","CASP6","BCR.CASP6",0.335910981239162
"13932","BCR","CD81","BCR.CD81",0.335910981239162
"13933","BCR","CRIP1","BCR.CRIP1",0.335910981239162
"13934","BCR","ETS2","BCR.ETS2",0.335910981239162
"13935","SKI","CASP2","SKI.CASP2",0.335910981239162
"13936","SKI","LMTK2","SKI.LMTK2",0.335910981239162
"13937","SKI","HLA.DOA","SKI.HLA.DOA",0.335910981239162
"13938","SKI","NOTCH1","SKI.NOTCH1",0.335910981239162
"13939","SKI","GAS1","SKI.GAS1",0.335910981239162
"13940","SKI","MAD2L1","SKI.MAD2L1",0.335910981239162
"13941","SKI","MAP3K8","SKI.MAP3K8",0.335910981239162
"13942","SKI","WNT2B","SKI.WNT2B",0.335910981239162
"13943","SKI","E2F5","SKI.E2F5",0.335910981239162
"13944","SKI","P2RX7","SKI.P2RX7",0.335910981239162
"13945","SKI","MBD2","SKI.MBD2",0.335910981239162
"13946","SKI","CTTN","SKI.CTTN",0.335910981239162
"13947","SKI","ELL","SKI.ELL",0.335910981239162
"13948","SKI","NEFL","SKI.NEFL",0.335910981239162
"13949","SKI","RAF1","SKI.RAF1",0.335910981239162
"13950","SKI","WEE1","SKI.WEE1",0.335910981239162
"13951","SKI","NFKB2","SKI.NFKB2",0.335910981239162
"13952","SKI","JAG1","SKI.JAG1",0.335910981239162
"13953","SKI","EXT1","SKI.EXT1",0.335910981239162
"13954","SKI","TYK2","SKI.TYK2",0.335910981239162
"13955","SKI","SEMA3A","SKI.SEMA3A",0.335910981239162
"13956","SKI","MALT1","SKI.MALT1",0.335910981239162
"13957","SKI","BCL3","SKI.BCL3",0.335910981239162
"13958","SKI","CASP6","SKI.CASP6",0.335910981239162
"13959","SKI","CD81","SKI.CD81",0.335910981239162
"13960","SKI","CRIP1","SKI.CRIP1",0.335910981239162
"13961","SKI","ETS2","SKI.ETS2",0.335910981239162
"13962","CASP2","LMTK2","CASP2.LMTK2",0.335910981239162
"13963","CASP2","HLA.DOA","CASP2.HLA.DOA",0.335910981239162
"13964","CASP2","NOTCH1","CASP2.NOTCH1",0.335910981239162
"13965","CASP2","GAS1","CASP2.GAS1",0.335910981239162
"13966","CASP2","MAD2L1","CASP2.MAD2L1",0.335910981239162
"13967","CASP2","MAP3K8","CASP2.MAP3K8",0.335910981239162
"13968","CASP2","WNT2B","CASP2.WNT2B",0.335910981239162
"13969","CASP2","E2F5","CASP2.E2F5",0.335910981239162
"13970","CASP2","P2RX7","CASP2.P2RX7",0.335910981239162
"13971","CASP2","MBD2","CASP2.MBD2",0.335910981239162
"13972","CASP2","CTTN","CASP2.CTTN",0.335910981239162
"13973","CASP2","ELL","CASP2.ELL",0.335910981239162
"13974","CASP2","NEFL","CASP2.NEFL",0.335910981239162
"13975","CASP2","RAF1","CASP2.RAF1",0.335910981239162
"13976","CASP2","WEE1","CASP2.WEE1",0.335910981239162
"13977","CASP2","NFKB2","CASP2.NFKB2",0.335910981239162
"13978","CASP2","JAG1","CASP2.JAG1",0.335910981239162
"13979","CASP2","EXT1","CASP2.EXT1",0.335910981239162
"13980","CASP2","TYK2","CASP2.TYK2",0.335910981239162
"13981","CASP2","SEMA3A","CASP2.SEMA3A",0.335910981239162
"13982","CASP2","MALT1","CASP2.MALT1",0.335910981239162
"13983","CASP2","BCL3","CASP2.BCL3",0.335910981239162
"13984","CASP2","CASP6","CASP2.CASP6",0.335910981239162
"13985","CASP2","CD81","CASP2.CD81",0.335910981239162
"13986","CASP2","CRIP1","CASP2.CRIP1",0.335910981239162
"13987","CASP2","ETS2","CASP2.ETS2",0.335910981239162
"13988","LMTK2","HLA.DOA","LMTK2.HLA.DOA",0.335910981239162
"13989","LMTK2","NOTCH1","LMTK2.NOTCH1",0.335910981239162
"13990","LMTK2","GAS1","LMTK2.GAS1",0.335910981239162
"13991","LMTK2","MAD2L1","LMTK2.MAD2L1",0.335910981239162
"13992","LMTK2","MAP3K8","LMTK2.MAP3K8",0.335910981239162
"13993","LMTK2","WNT2B","LMTK2.WNT2B",0.335910981239162
"13994","LMTK2","E2F5","LMTK2.E2F5",0.335910981239162
"13995","LMTK2","P2RX7","LMTK2.P2RX7",0.335910981239162
"13996","LMTK2","MBD2","LMTK2.MBD2",0.335910981239162
"13997","LMTK2","CTTN","LMTK2.CTTN",0.335910981239162
"13998","LMTK2","ELL","LMTK2.ELL",0.335910981239162
"13999","LMTK2","NEFL","LMTK2.NEFL",0.335910981239162
"14000","LMTK2","RAF1","LMTK2.RAF1",0.335910981239162
"14001","LMTK2","WEE1","LMTK2.WEE1",0.335910981239162
"14002","LMTK2","NFKB2","LMTK2.NFKB2",0.335910981239162
"14003","LMTK2","JAG1","LMTK2.JAG1",0.335910981239162
"14004","LMTK2","EXT1","LMTK2.EXT1",0.335910981239162
"14005","LMTK2","TYK2","LMTK2.TYK2",0.335910981239162
"14006","LMTK2","SEMA3A","LMTK2.SEMA3A",0.335910981239162
"14007","LMTK2","MALT1","LMTK2.MALT1",0.335910981239162
"14008","LMTK2","BCL3","LMTK2.BCL3",0.335910981239162
"14009","LMTK2","CASP6","LMTK2.CASP6",0.335910981239162
"14010","LMTK2","CD81","LMTK2.CD81",0.335910981239162
"14011","LMTK2","CRIP1","LMTK2.CRIP1",0.335910981239162
"14012","LMTK2","ETS2","LMTK2.ETS2",0.335910981239162
"14013","HLA.DOA","NOTCH1","HLA.DOA.NOTCH1",0.335910981239162
"14014","HLA.DOA","GAS1","HLA.DOA.GAS1",0.335910981239162
"14015","HLA.DOA","MAD2L1","HLA.DOA.MAD2L1",0.335910981239162
"14016","HLA.DOA","MAP3K8","HLA.DOA.MAP3K8",0.335910981239162
"14017","HLA.DOA","WNT2B","HLA.DOA.WNT2B",0.335910981239162
"14018","HLA.DOA","E2F5","HLA.DOA.E2F5",0.335910981239162
"14019","HLA.DOA","P2RX7","HLA.DOA.P2RX7",0.335910981239162
"14020","HLA.DOA","MBD2","HLA.DOA.MBD2",0.335910981239162
"14021","HLA.DOA","CTTN","HLA.DOA.CTTN",0.335910981239162
"14022","HLA.DOA","ELL","HLA.DOA.ELL",0.335910981239162
"14023","HLA.DOA","NEFL","HLA.DOA.NEFL",0.335910981239162
"14024","HLA.DOA","RAF1","HLA.DOA.RAF1",0.335910981239162
"14025","HLA.DOA","WEE1","HLA.DOA.WEE1",0.335910981239162
"14026","HLA.DOA","NFKB2","HLA.DOA.NFKB2",0.335910981239162
"14027","HLA.DOA","JAG1","HLA.DOA.JAG1",0.335910981239162
"14028","HLA.DOA","EXT1","HLA.DOA.EXT1",0.335910981239162
"14029","HLA.DOA","TYK2","HLA.DOA.TYK2",0.335910981239162
"14030","HLA.DOA","SEMA3A","HLA.DOA.SEMA3A",0.335910981239162
"14031","HLA.DOA","MALT1","HLA.DOA.MALT1",0.335910981239162
"14032","HLA.DOA","BCL3","HLA.DOA.BCL3",0.335910981239162
"14033","HLA.DOA","CASP6","HLA.DOA.CASP6",0.335910981239162
"14034","HLA.DOA","CD81","HLA.DOA.CD81",0.335910981239162
"14035","HLA.DOA","CRIP1","HLA.DOA.CRIP1",0.335910981239162
"14036","HLA.DOA","ETS2","HLA.DOA.ETS2",0.335910981239162
"14037","NOTCH1","GAS1","NOTCH1.GAS1",0.335910981239162
"14038","NOTCH1","MAD2L1","NOTCH1.MAD2L1",0.335910981239162
"14039","NOTCH1","MAP3K8","NOTCH1.MAP3K8",0.335910981239162
"14040","NOTCH1","WNT2B","NOTCH1.WNT2B",0.335910981239162
"14041","NOTCH1","E2F5","NOTCH1.E2F5",0.335910981239162
"14042","NOTCH1","P2RX7","NOTCH1.P2RX7",0.335910981239162
"14043","NOTCH1","MBD2","NOTCH1.MBD2",0.335910981239162
"14044","NOTCH1","CTTN","NOTCH1.CTTN",0.335910981239162
"14045","NOTCH1","ELL","NOTCH1.ELL",0.335910981239162
"14046","NOTCH1","NEFL","NOTCH1.NEFL",0.335910981239162
"14047","NOTCH1","RAF1","NOTCH1.RAF1",0.335910981239162
"14048","NOTCH1","WEE1","NOTCH1.WEE1",0.335910981239162
"14049","NOTCH1","NFKB2","NOTCH1.NFKB2",0.335910981239162
"14050","NOTCH1","JAG1","NOTCH1.JAG1",0.335910981239162
"14051","NOTCH1","EXT1","NOTCH1.EXT1",0.335910981239162
"14052","NOTCH1","TYK2","NOTCH1.TYK2",0.335910981239162
"14053","NOTCH1","SEMA3A","NOTCH1.SEMA3A",0.335910981239162
"14054","NOTCH1","MALT1","NOTCH1.MALT1",0.335910981239162
"14055","NOTCH1","BCL3","NOTCH1.BCL3",0.335910981239162
"14056","NOTCH1","CASP6","NOTCH1.CASP6",0.335910981239162
"14057","NOTCH1","CD81","NOTCH1.CD81",0.335910981239162
"14058","NOTCH1","CRIP1","NOTCH1.CRIP1",0.335910981239162
"14059","NOTCH1","ETS2","NOTCH1.ETS2",0.335910981239162
"14060","CDKN1B","CRK","CDKN1B.CRK",0.664702246689054
"14061","GAS1","MAD2L1","GAS1.MAD2L1",0.335910981239162
"14062","GAS1","MAP3K8","GAS1.MAP3K8",0.335910981239162
"14063","GAS1","WNT2B","GAS1.WNT2B",0.335910981239162
"14064","GAS1","E2F5","GAS1.E2F5",0.335910981239162
"14065","GAS1","P2RX7","GAS1.P2RX7",0.335910981239162
"14066","GAS1","MBD2","GAS1.MBD2",0.335910981239162
"14067","GAS1","CTTN","GAS1.CTTN",0.335910981239162
"14068","GAS1","ELL","GAS1.ELL",0.335910981239162
"14069","GAS1","NEFL","GAS1.NEFL",0.335910981239162
"14070","GAS1","RAF1","GAS1.RAF1",0.335910981239162
"14071","GAS1","WEE1","GAS1.WEE1",0.335910981239162
"14072","GAS1","NFKB2","GAS1.NFKB2",0.335910981239162
"14073","GAS1","JAG1","GAS1.JAG1",0.335910981239162
"14074","GAS1","EXT1","GAS1.EXT1",0.335910981239162
"14075","GAS1","TYK2","GAS1.TYK2",0.335910981239162
"14076","GAS1","SEMA3A","GAS1.SEMA3A",0.335910981239162
"14077","GAS1","MALT1","GAS1.MALT1",0.335910981239162
"14078","GAS1","BCL3","GAS1.BCL3",0.335910981239162
"14079","GAS1","CASP6","GAS1.CASP6",0.335910981239162
"14080","GAS1","CD81","GAS1.CD81",0.335910981239162
"14081","GAS1","CRIP1","GAS1.CRIP1",0.335910981239162
"14082","GAS1","ETS2","GAS1.ETS2",0.335910981239162
"14083","MAD2L1","MAP3K8","MAD2L1.MAP3K8",0.335910981239162
"14084","MAD2L1","WNT2B","MAD2L1.WNT2B",0.335910981239162
"14085","MAD2L1","E2F5","MAD2L1.E2F5",0.335910981239162
"14086","MAD2L1","P2RX7","MAD2L1.P2RX7",0.335910981239162
"14087","MAD2L1","MBD2","MAD2L1.MBD2",0.335910981239162
"14088","MAD2L1","CTTN","MAD2L1.CTTN",0.335910981239162
"14089","MAD2L1","ELL","MAD2L1.ELL",0.335910981239162
"14090","MAD2L1","NEFL","MAD2L1.NEFL",0.335910981239162
"14091","MAD2L1","RAF1","MAD2L1.RAF1",0.335910981239162
"14092","MAD2L1","WEE1","MAD2L1.WEE1",0.335910981239162
"14093","MAD2L1","NFKB2","MAD2L1.NFKB2",0.335910981239162
"14094","MAD2L1","JAG1","MAD2L1.JAG1",0.335910981239162
"14095","MAD2L1","EXT1","MAD2L1.EXT1",0.335910981239162
"14096","MAD2L1","TYK2","MAD2L1.TYK2",0.335910981239162
"14097","MAD2L1","SEMA3A","MAD2L1.SEMA3A",0.335910981239162
"14098","MAD2L1","MALT1","MAD2L1.MALT1",0.335910981239162
"14099","MAD2L1","BCL3","MAD2L1.BCL3",0.335910981239162
"14100","MAD2L1","CASP6","MAD2L1.CASP6",0.335910981239162
"14101","MAD2L1","CD81","MAD2L1.CD81",0.335910981239162
"14102","MAD2L1","CRIP1","MAD2L1.CRIP1",0.335910981239162
"14103","MAD2L1","ETS2","MAD2L1.ETS2",0.335910981239162
"14104","MAP3K8","WNT2B","MAP3K8.WNT2B",0.335910981239162
"14105","MAP3K8","E2F5","MAP3K8.E2F5",0.335910981239162
"14106","MAP3K8","P2RX7","MAP3K8.P2RX7",0.335910981239162
"14107","MAP3K8","MBD2","MAP3K8.MBD2",0.335910981239162
"14108","MAP3K8","CTTN","MAP3K8.CTTN",0.335910981239162
"14109","MAP3K8","ELL","MAP3K8.ELL",0.335910981239162
"14110","MAP3K8","NEFL","MAP3K8.NEFL",0.335910981239162
"14111","MAP3K8","RAF1","MAP3K8.RAF1",0.335910981239162
"14112","MAP3K8","WEE1","MAP3K8.WEE1",0.335910981239162
"14113","MAP3K8","NFKB2","MAP3K8.NFKB2",0.335910981239162
"14114","MAP3K8","JAG1","MAP3K8.JAG1",0.335910981239162
"14115","MAP3K8","EXT1","MAP3K8.EXT1",0.335910981239162
"14116","MAP3K8","TYK2","MAP3K8.TYK2",0.335910981239162
"14117","MAP3K8","SEMA3A","MAP3K8.SEMA3A",0.335910981239162
"14118","MAP3K8","MALT1","MAP3K8.MALT1",0.335910981239162
"14119","MAP3K8","BCL3","MAP3K8.BCL3",0.335910981239162
"14120","MAP3K8","CASP6","MAP3K8.CASP6",0.335910981239162
"14121","MAP3K8","CD81","MAP3K8.CD81",0.335910981239162
"14122","MAP3K8","CRIP1","MAP3K8.CRIP1",0.335910981239162
"14123","MAP3K8","ETS2","MAP3K8.ETS2",0.335910981239162
"14124","WNT2B","E2F5","WNT2B.E2F5",0.335910981239162
"14125","WNT2B","P2RX7","WNT2B.P2RX7",0.335910981239162
"14126","WNT2B","MBD2","WNT2B.MBD2",0.335910981239162
"14127","WNT2B","CTTN","WNT2B.CTTN",0.335910981239162
"14128","WNT2B","ELL","WNT2B.ELL",0.335910981239162
"14129","WNT2B","NEFL","WNT2B.NEFL",0.335910981239162
"14130","WNT2B","RAF1","WNT2B.RAF1",0.335910981239162
"14131","WNT2B","WEE1","WNT2B.WEE1",0.335910981239162
"14132","WNT2B","NFKB2","WNT2B.NFKB2",0.335910981239162
"14133","WNT2B","JAG1","WNT2B.JAG1",0.335910981239162
"14134","WNT2B","EXT1","WNT2B.EXT1",0.335910981239162
"14135","WNT2B","TYK2","WNT2B.TYK2",0.335910981239162
"14136","WNT2B","SEMA3A","WNT2B.SEMA3A",0.335910981239162
"14137","WNT2B","MALT1","WNT2B.MALT1",0.335910981239162
"14138","WNT2B","BCL3","WNT2B.BCL3",0.335910981239162
"14139","WNT2B","CASP6","WNT2B.CASP6",0.335910981239162
"14140","WNT2B","CD81","WNT2B.CD81",0.335910981239162
"14141","WNT2B","CRIP1","WNT2B.CRIP1",0.335910981239162
"14142","WNT2B","ETS2","WNT2B.ETS2",0.335910981239162
"14143","NEU1","KIAA1804","NEU1.KIAA1804",0.33903258327605
"14144","NEU1","KLF5","NEU1.KLF5",0.477148232556024
"14145","NEU1","CYP1B1","NEU1.CYP1B1",0.322771659152696
"14146","E2F5","P2RX7","E2F5.P2RX7",0.335910981239162
"14147","E2F5","MBD2","E2F5.MBD2",0.335910981239162
"14148","E2F5","CTTN","E2F5.CTTN",0.335910981239162
"14149","E2F5","ELL","E2F5.ELL",0.335910981239162
"14150","E2F5","NEFL","E2F5.NEFL",0.335910981239162
"14151","E2F5","RAF1","E2F5.RAF1",0.335910981239162
"14152","E2F5","WEE1","E2F5.WEE1",0.335910981239162
"14153","E2F5","NFKB2","E2F5.NFKB2",0.335910981239162
"14154","E2F5","JAG1","E2F5.JAG1",0.335910981239162
"14155","E2F5","EXT1","E2F5.EXT1",0.335910981239162
"14156","E2F5","TYK2","E2F5.TYK2",0.335910981239162
"14157","E2F5","SEMA3A","E2F5.SEMA3A",0.335910981239162
"14158","E2F5","MALT1","E2F5.MALT1",0.335910981239162
"14159","E2F5","BCL3","E2F5.BCL3",0.335910981239162
"14160","E2F5","CASP6","E2F5.CASP6",0.335910981239162
"14161","E2F5","CD81","E2F5.CD81",0.335910981239162
"14162","E2F5","CRIP1","E2F5.CRIP1",0.335910981239162
"14163","E2F5","ETS2","E2F5.ETS2",0.335910981239162
"14164","P2RX7","MBD2","P2RX7.MBD2",0.335910981239162
"14165","P2RX7","CTTN","P2RX7.CTTN",0.335910981239162
"14166","P2RX7","ELL","P2RX7.ELL",0.335910981239162
"14167","P2RX7","NEFL","P2RX7.NEFL",0.335910981239162
"14168","P2RX7","RAF1","P2RX7.RAF1",0.335910981239162
"14169","P2RX7","WEE1","P2RX7.WEE1",0.335910981239162
"14170","P2RX7","NFKB2","P2RX7.NFKB2",0.335910981239162
"14171","P2RX7","JAG1","P2RX7.JAG1",0.335910981239162
"14172","P2RX7","EXT1","P2RX7.EXT1",0.335910981239162
"14173","P2RX7","TYK2","P2RX7.TYK2",0.335910981239162
"14174","P2RX7","SEMA3A","P2RX7.SEMA3A",0.335910981239162
"14175","P2RX7","MALT1","P2RX7.MALT1",0.335910981239162
"14176","P2RX7","BCL3","P2RX7.BCL3",0.335910981239162
"14177","P2RX7","CASP6","P2RX7.CASP6",0.335910981239162
"14178","P2RX7","CD81","P2RX7.CD81",0.335910981239162
"14179","P2RX7","CRIP1","P2RX7.CRIP1",0.335910981239162
"14180","P2RX7","ETS2","P2RX7.ETS2",0.335910981239162
"14181","MBD2","CTTN","MBD2.CTTN",0.335910981239162
